name,window.start,window.end,minutes,cpuCores,cpuCoreRequestAverage,cpuCoreUsageAverage,cpuCoreHours,cpuCost,cpuCostAdjustment,cpuEfficiency,gpuCount,gpuHours,gpuCost,gpuCostAdjustment,networkTransferBytes,networkReceiveBytes,networkCost,networkCostAdjustment,loadBalancerCost,loadBalancerCostAdjustment,pvBytes,pvByteHours,pvCost,pvCostAdjustment,ramBytes,ramByteRequestAverage,ramByteUsageAverage,ramByteHours,ramCost,ramCostAdjustment,ramEfficiency,sharedCost,externalCost,totalCost,totalEfficiency,rawAllocationOnly,properties.cluster,properties.container,properties.namespace,properties.pod,properties.node,properties.controller,properties.controllerKind,properties.providerID
ebs-csi-node-ggdfj,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.000325,0.0,0.00033,0.000325,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,166452.596527,166226.702171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22868206.933333,0.0,22868309.333333,22868206.933333,4.7e-05,0.0,1.0,0.0,0.0,5.3e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-ggdfj,ip-192-168-36-153.ec2.internal,ebs-csi-node,daemonset,i-0fa94b0f04cbcc960
ebs-csi-node-qtqbg,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.000363,0.0,0.000369,0.000363,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,164517.670275,169870.22289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30248209.066667,0.0,30247389.866667,30248209.066667,1.9e-05,0.0,1.0,0.0,0.0,2.1e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-qtqbg,ip-192-168-31-75.ec2.internal,ebs-csi-node,daemonset,i-01f906f4a51f54699
ebs-csi-node-xghmq,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.000354,0.0,0.000411,0.000354,1e-05,0.0,1.0,0.0,0.0,0.0,0.0,171079.838816,163025.842924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24178961.066667,0.0,25503334.4,24178961.066667,8.3e-05,0.0,1.0,0.0,0.0,9.2e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-xghmq,ip-192-168-68-116.ec2.internal,ebs-csi-node,daemonset,i-030361cff17caf844
eks-sample-linux-deployment1-7899f64c5f-hck7c,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466444.8,0.0,3555328.0,3466444.8,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-hck7c,ip-192-168-36-153.ec2.internal,eks-sample-linux-deployment1,deployment,i-0fa94b0f04cbcc960
eks-sample-linux-deployment1-7899f64c5f-nfflg,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411968.0,0.0,3411968.0,3411968.0,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-nfflg,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
eks-sample-linux-deployment1-7899f64c5f-td7k7,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444736.0,0.0,3444736.0,3444736.0,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-td7k7,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
kube-proxy-7csqh,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.1,0.1,0.000245,0.1,0.002738,0.0,0.002446,0.0,0.0,0.0,0.0,10069324.748839,8146744.801794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14025386.666667,0.0,14524893.866667,14025386.666667,4.8e-05,0.0,1.0,0.0,0.0,0.002785,0.019609,,cluster-one,kube-proxy,kube-system,kube-proxy-7csqh,ip-192-168-68-116.ec2.internal,kube-proxy,daemonset,i-030361cff17caf844
kube-proxy-8mwg9,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.1,0.1,0.000241,0.1,0.001659,0.0,0.002408,0.0,0.0,0.0,0.0,250917972.583647,243413744.890241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19035136.0,0.0,19036433.066667,19035136.0,3.9e-05,0.0,1.0,0.0,0.0,0.001699,0.025561,,cluster-one,kube-proxy,kube-system,kube-proxy-8mwg9,ip-192-168-93-104.ec2.internal,kube-proxy,daemonset,i-049e2073289546110
kube-proxy-hf45k,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.1,0.1,0.000256,0.1,0.001097,0.0,0.002564,0.0,0.0,0.0,0.0,135014377.586129,133407601.047215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17346594.133333,0.0,17348949.333333,17346594.133333,2.4e-05,0.0,1.0,0.0,0.0,0.001121,0.023708,,cluster-one,kube-proxy,kube-system,kube-proxy-hf45k,ip-192-168-38-173.ec2.internal,kube-proxy,daemonset,i-05e2ca5c74405b126
kube-proxy-thb7s,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.1,0.1,0.000225,0.1,0.000566,0.0,0.00225,0.0,0.0,0.0,0.0,39375182.739737,35089473.632208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13323605.333333,0.0,13323195.733333,13323605.333333,9e-06,0.0,1.0,0.0,0.0,0.000576,0.018569,,cluster-one,kube-proxy,kube-system,kube-proxy-thb7s,ip-192-168-98-93.ec2.internal,kube-proxy,daemonset,i-07669448a2765f8ec
kube-proxy-vfcw8,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.1,0.1,0.000215,0.1,0.000499,0.0,0.002154,0.0,0.0,0.0,0.0,364143987.256475,358899731.420825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20421700.266667,0.0,20420061.866667,20421700.266667,1.3e-05,0.0,1.0,0.0,0.0,0.000511,0.026948,,cluster-one,kube-proxy,kube-system,kube-proxy-vfcw8,ip-192-168-31-75.ec2.internal,kube-proxy,daemonset,i-01f906f4a51f54699
kube-proxy-vk2db,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.1,0.1,0.000228,0.1,0.001659,0.0,0.002276,0.0,0.0,0.0,0.0,64334585.344434,57934888.657262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14555374.933333,0.0,14554862.933333,14555374.933333,3e-05,0.0,1.0,0.0,0.0,0.00169,0.020079,,cluster-one,kube-proxy,kube-system,kube-proxy-vk2db,ip-192-168-36-153.ec2.internal,kube-proxy,daemonset,i-0fa94b0f04cbcc960
kubecost-cost-analyzer-f6554499b-6qspl,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.21,0.21,0.003037,0.21,0.003485,0.0,0.014462,0.0,0.0,0.0,0.0,4609948.465221,5558611.747612,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,231903675.733333,115343360.0,186197606.4,231903675.733333,0.00048,0.0,1.61429,0.0,0.0,0.00569,0.208267,,cluster-one,,kubecost,kubecost-cost-analyzer-f6554499b-6qspl,ip-192-168-36-153.ec2.internal,kubecost-cost-analyzer,deployment,i-0fa94b0f04cbcc960
kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.21,0.21,0.002805,0.21,0.001189,0.0,0.013359,0.0,0.0,0.0,0.0,3960490.968986,6290012.340517,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,165417813.333333,115343360.0,111451682.133333,165417813.333333,0.000117,0.0,0.96626,0.0,0.0,0.003031,0.09865,,cluster-one,,kubecost-eks,kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,ip-192-168-98-93.ec2.internal,kubecost-eks-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks-kube-state-metrics-f6d56f59d-bsgnc,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.002051,0.0,0.002058,0.002051,2.3e-05,0.0,1.0,0.0,0.0,0.0,0.0,117729070.333908,6199984.77621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13221853.866667,0.0,13222161.066667,13221853.866667,1.8e-05,0.0,1.0,0.0,0.0,4.1e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks,kubecost-eks-kube-state-metrics-f6d56f59d-bsgnc,ip-192-168-38-173.ec2.internal,kubecost-eks-kube-state-metrics,deployment,i-05e2ca5c74405b126
kubecost-eks-prometheus-server-dccbc55fd-dpzv9,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.021943,0.0,0.022225,0.021943,0.000109,0.0,1.0,0.0,0.0,0.0,0.0,25644386.132895,136786347.295029,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,286655214.933333,0.0,286449800.533333,286655214.933333,0.000178,0.0,1.0,0.0,0.0,0.002012,1.0,,cluster-one,,kubecost-eks,kubecost-eks-prometheus-server-dccbc55fd-dpzv9,ip-192-168-31-75.ec2.internal,kubecost-eks-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.21,0.21,0.00279,0.21,0.001189,0.0,0.013286,0.0,0.0,0.0,0.0,3563513.262568,6052307.0183,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,160433834.666667,115343360.0,106195490.133333,160433834.666667,0.000113,0.0,0.92069,0.0,0.0,0.003028,0.092271,,cluster-one,,kubecost-eks2,kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,ip-192-168-98-93.ec2.internal,kubecost-eks2-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001897,0.0,0.001908,0.001897,9e-06,0.0,1.0,0.0,0.0,0.0,0.0,117319844.058073,6323514.761325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17133568.0,0.0,17133568.0,17133568.0,1.1e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks2,kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,ip-192-168-31-75.ec2.internal,kubecost-eks2-kube-state-metrics,deployment,i-01f906f4a51f54699
kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.008928,0.0,0.009064,0.008928,4.5e-05,0.0,1.0,0.0,0.0,0.0,0.0,5638171.10133,136645065.517259,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,220205841.066667,0.0,219968921.6,220205841.066667,0.000137,0.0,1.0,0.0,0.0,0.001906,1.0,,cluster-one,,kubecost-eks2,kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,ip-192-168-31-75.ec2.internal,kubecost-eks2-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-grafana-7d55ff845d-wnpjj,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.003396,0.0,0.003429,0.003396,5.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,882956.223705,30984616.972217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120134792.533333,0.0,119995665.066667,120134792.533333,0.000249,0.0,1.0,0.0,0.0,0.000305,1.0,,cluster-one,,kubecost,kubecost-grafana-7d55ff845d-wnpjj,ip-192-168-36-153.ec2.internal,kubecost-grafana,deployment,i-0fa94b0f04cbcc960
kubecost-kube-state-metrics-59fd4555f4-qh4wp,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001928,0.0,0.001925,0.001928,3.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,116976703.783031,6288457.216773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12951552.0,0.0,12951552.0,12951552.0,2.7e-05,0.0,1.0,0.0,0.0,5.9e-05,1.0,,cluster-one,kube-state-metrics,kubecost,kubecost-kube-state-metrics-59fd4555f4-qh4wp,ip-192-168-93-104.ec2.internal,kubecost-kube-state-metrics,deployment,i-049e2073289546110
kubecost-prometheus-node-exporter-2q7kq,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001183,0.0,0.001398,0.001183,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,39661561.441268,35364058.946139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11439069.866667,0.0,11962436.266667,11439069.866667,8e-06,0.0,1.0,0.0,0.0,1.5e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-2q7kq,ip-192-168-98-93.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-07669448a2765f8ec
kubecost-prometheus-node-exporter-6lksp,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001461,0.0,0.00159,0.001461,2.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,64090896.720627,57680259.157922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12172083.2,0.0,12260625.066667,12172083.2,2.5e-05,0.0,1.0,0.0,0.0,4.9e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-6lksp,ip-192-168-36-153.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0fa94b0f04cbcc960
kubecost-prometheus-node-exporter-bpx5d,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001361,0.0,0.001427,0.001361,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,364845762.65455,359608134.170301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12283289.6,0.0,12410811.733333,12283289.6,8e-06,0.0,1.0,0.0,0.0,1.4e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-bpx5d,ip-192-168-31-75.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-01f906f4a51f54699
kubecost-prometheus-node-exporter-d4rxn,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001147,0.0,0.001308,0.001147,3.1e-05,0.0,1.0,0.0,0.0,0.0,0.0,10088377.389054,8155873.490488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12233318.4,0.0,12839458.133333,12233318.4,4.2e-05,0.0,1.0,0.0,0.0,7.3e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-d4rxn,ip-192-168-68-116.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-030361cff17caf844
kubecost-prometheus-node-exporter-fs5xt,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001654,0.0,0.001627,0.001654,2.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,250992010.079002,243499102.870254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12721152.0,0.0,12733098.666667,12721152.0,2.6e-05,0.0,1.0,0.0,0.0,5.4e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-fs5xt,ip-192-168-93-104.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-049e2073289546110
kubecost-prometheus-node-exporter-sdf2t,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.001572,0.0,0.001566,0.001572,1.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,135483911.173329,133862832.112174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15674914.133333,0.0,15688772.266667,15674914.133333,2.1e-05,0.0,1.0,0.0,0.0,3.9e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-sdf2t,ip-192-168-38-173.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-05e2ca5c74405b126
kubecost-prometheus-server-8697c46bc-5lwb8,2022-11-30 22:00:00.000,2022-11-30 23:00:00.000,60.0,0.006604,0.0,0.006606,0.006604,0.00011,0.0,1.0,0.0,0.0,0.0,0.0,4937579.408041,136533588.98596,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,213314048.0,0.0,213149764.266667,213314048.0,0.000442,0.0,1.0,0.0,0.0,0.002276,1.0,,cluster-one,,kubecost,kubecost-prometheus-server-8697c46bc-5lwb8,ip-192-168-93-104.ec2.internal,kubecost-prometheus-server,deployment,i-049e2073289546110
__unmounted__,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450055696.786886,3450055696.786886,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176,0.0,,cluster-one,__unmounted__,__unmounted__,__unmounted__,,,,
app,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.000694,0.0,0.000696,0.000694,1.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224557996.065574,4224557996.065574,0.000216,0.0,3114496.0,0.0,3113642.666667,3114496.0,6e-06,0.0,1.0,0.0,0.0,0.000234,1.0,,cluster-one,app,default,app,ip-192-168-93-104.ec2.internal,,,i-049e2073289546110
aws-load-balancer-controller-bfbb5f4b4-sv6vd,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.000387,0.0,0.000402,0.000387,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,485690.209416,1598022.004604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411976.533333,0.0,29659136.0,29411976.533333,1.8e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-sv6vd,ip-192-168-31-75.ec2.internal,aws-load-balancer-controller,deployment,i-01f906f4a51f54699
aws-load-balancer-controller-bfbb5f4b4-zb7zd,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.001223,0.0,0.001268,0.001223,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,2714532.905664,5109432.820572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34178184.533333,0.0,34463880.533333,34178184.533333,2.4e-05,0.0,1.0,0.0,0.0,3.1e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-zb7zd,ip-192-168-98-93.ec2.internal,aws-load-balancer-controller,deployment,i-07669448a2765f8ec
aws-node-48dxg,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.025,0.025,0.002685,0.025,0.000125,0.0,0.107383,0.0,0.0,0.0,0.0,363105923.497119,357850993.820326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32006656.0,0.0,33400422.4,32006656.0,2e-05,0.0,1.0,0.0,0.0,0.000145,0.230333,,cluster-one,aws-node,kube-system,aws-node-48dxg,ip-192-168-31-75.ec2.internal,aws-node,daemonset,i-01f906f4a51f54699
aws-node-bpxrs,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.025,0.025,0.002707,0.025,0.000275,0.0,0.108264,0.0,0.0,0.0,0.0,134651800.323062,132906778.520902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42104456.533333,0.0,42458385.066667,42104456.533333,5.8e-05,0.0,1.0,0.0,0.0,0.000332,0.263177,,cluster-one,aws-node,kube-system,aws-node-bpxrs,ip-192-168-38-173.ec2.internal,aws-node,daemonset,i-05e2ca5c74405b126
aws-node-c4b4l,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.025,0.025,0.002758,0.025,0.000142,0.0,0.110303,0.0,0.0,0.0,0.0,40232854.138298,35924679.230888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37493077.333333,0.0,37490346.666667,37493077.333333,2.7e-05,0.0,1.0,0.0,0.0,0.000168,0.250571,,cluster-one,aws-node,kube-system,aws-node-c4b4l,ip-192-168-98-93.ec2.internal,aws-node,daemonset,i-07669448a2765f8ec
aws-node-jh8kp,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.025,0.025,0.002795,0.025,0.000415,0.0,0.111808,0.0,0.0,0.0,0.0,250953599.594565,243444847.032253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43597585.066667,0.0,43596936.533333,43597585.066667,9e-05,0.0,1.0,0.0,0.0,0.000505,0.270583,,cluster-one,aws-node,kube-system,aws-node-jh8kp,ip-192-168-93-104.ec2.internal,aws-node,daemonset,i-049e2073289546110
aws-node-wxkbr,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.025,0.025,0.002633,0.025,0.000684,0.0,0.105312,0.0,0.0,0.0,0.0,10402047.979537,102682821.956219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31906167.466667,0.0,39889988.266667,31906167.466667,0.000109,0.0,1.0,0.0,0.0,0.000793,0.228254,,cluster-one,aws-node,kube-system,aws-node-wxkbr,ip-192-168-68-116.ec2.internal,aws-node,daemonset,i-030361cff17caf844
aws-node-zhgvj,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.025,0.025,0.002808,0.025,0.000415,0.0,0.112327,0.0,0.0,0.0,0.0,66527226.154708,60096813.158833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52555400.533333,0.0,53446178.133333,52555400.533333,0.000109,0.0,1.0,0.0,0.0,0.000524,0.296836,,cluster-one,aws-node,kube-system,aws-node-zhgvj,ip-192-168-36-153.ec2.internal,aws-node,daemonset,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-4qwfc,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.1,0.1,0.001138,0.1,0.001659,0.0,0.011384,0.0,0.0,0.0,0.0,1558743.638977,795835.71879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,20129041.066667,73400320.0,0.000152,0.0,0.274236,0.0,0.0,0.001811,0.033445,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-4qwfc,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-jzx6m,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.1,0.1,0.001131,0.1,0.001659,0.0,0.011307,0.0,0.0,0.0,0.0,1532912.655558,774629.638799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,20668279.466667,73400320.0,0.000152,0.0,0.281583,0.0,0.0,0.001811,0.033991,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-jzx6m,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-4tbz4,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.001112,0.0,0.001235,0.001112,1.8e-05,0.0,1.0,0.0,0.0,0.0,0.0,675691.958589,1718838.050413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60760541.866667,0.0,62928759.466667,60760541.866667,0.000126,0.0,1.0,0.0,0.0,0.000144,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-4tbz4,ip-192-168-36-153.ec2.internal,ebs-csi-controller,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-c2s7k,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.003258,0.0,0.003259,0.003258,5.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,3314784.802625,6080748.100328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85934626.133333,0.0,85935923.2,85934626.133333,0.000178,0.0,1.0,0.0,0.0,0.000232,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-c2s7k,ip-192-168-93-104.ec2.internal,ebs-csi-controller,deployment,i-049e2073289546110
ebs-csi-node-28d9s,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.000435,0.0,0.000464,0.000435,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,170252.680793,163586.509197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28031556.266667,0.0,28591581.866667,28031556.266667,3.8e-05,0.0,1.0,0.0,0.0,4.3e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-28d9s,ip-192-168-38-173.ec2.internal,ebs-csi-node,daemonset,i-05e2ca5c74405b126
ebs-csi-node-79l7n,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.000334,0.0,0.000353,0.000334,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,167401.319434,166885.174461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22046549.333333,0.0,22200183.466667,22046549.333333,1.6e-05,0.0,1.0,0.0,0.0,1.7e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-79l7n,ip-192-168-98-93.ec2.internal,ebs-csi-node,daemonset,i-07669448a2765f8ec
ebs-csi-node-cj84q,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.000372,0.0,0.000372,0.000372,6e-06,0.0,1.0,0.0,0.0,0.0,0.0,165892.135497,168685.017879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31777996.8,0.0,31776426.666667,31777996.8,6.6e-05,0.0,1.0,0.0,0.0,7.2e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-cj84q,ip-192-168-93-104.ec2.internal,ebs-csi-node,daemonset,i-049e2073289546110
ebs-csi-node-ggdfj,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.000292,0.0,0.000322,0.000292,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,166503.329792,166478.881609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22190933.333333,0.0,22861687.466667,22190933.333333,4.6e-05,0.0,1.0,0.0,0.0,5.1e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-ggdfj,ip-192-168-36-153.ec2.internal,ebs-csi-node,daemonset,i-0fa94b0f04cbcc960
ebs-csi-node-qtqbg,2022-11-30 23:00:00.000,2022-12-01 00:00:00.000,60.0,0.000353,0.0,0.000376,0.000353,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,164892.928601,168996.518038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29698798.933333,0.0,30229367.466667,29698798.933333,1.8e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-qtqbg,ip-192-168-31-75.ec2.internal,ebs-csi-node,daemonset,i-01f906f4a51f54699
